id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006889,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006889,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337006949,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007014,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007079,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,24,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007139,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,24,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.android.browser.BrowserActivity,com.android.browser,25,1,0,com.android.browser.BrowserActivity,com.android.browser
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007199,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.android.browser.BrowserActivity,com.android.browser,25,1,0,com.android.browser.BrowserActivity,com.android.browser
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,14,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,russh.toddler.game.ToddlersABCs,russh.toddler.game,22,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,16,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher,21,1,1,edu.mit.media.prg.launcher.StoriesLauncherActivity7,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,20,1,0,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,15,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.android.vending.AssetBrowserActivity,com.android.vending,11,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
04cf2cf2-06ed-42d1-ae4a-aa3fe89f7132-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1337007259,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,9,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
b26033d7-7a8e-475d-9b57-0406b3205f57-12,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009166,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
b26033d7-7a8e-475d-9b57-0406b3205f57-12,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009166,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-22,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009225,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-22,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009225,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c745be5b-704e-4f2d-97c9-2fdfe7e26854-38,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009295,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-38,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009295,org.laptop.Matching.MatchingActivity,org.laptop.Matching,10,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
c745be5b-704e-4f2d-97c9-2fdfe7e26854-38,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009295,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,7,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
c745be5b-704e-4f2d-97c9-2fdfe7e26854-38,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009295,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
c745be5b-704e-4f2d-97c9-2fdfe7e26854-38,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009295,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,russh.toddler.game.ToddlersABCs,russh.toddler.game,15,1,1,russh.toddler.game.ToddlersABCs,russh.toddler.game
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,14,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,11,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,org.laptop.Matching.MatchingActivity,org.laptop.Matching,10,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
c745be5b-704e-4f2d-97c9-2fdfe7e26854-40,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009360,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,14,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,11,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,org.laptop.Matching.MatchingActivity,org.laptop.Matching,10,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
c745be5b-704e-4f2d-97c9-2fdfe7e26854-41,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009430,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,16,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,14,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,13,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,11,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,org.laptop.Matching.MatchingActivity,org.laptop.Matching,10,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
c745be5b-704e-4f2d-97c9-2fdfe7e26854-44,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009495,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
c745be5b-704e-4f2d-97c9-2fdfe7e26854-45,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009565,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,16,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
c745be5b-704e-4f2d-97c9-2fdfe7e26854-45,0183ee85-2057-4c78-b7c8-b69481230b0e,1337009565,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
