id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
87e611e9-4636-43da-8fa4-eac33251509f-34,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337049896,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-36,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337049956,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-36,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337049956,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-38,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050021,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-38,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050021,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-39,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050086,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-39,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050086,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-40,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050146,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-40,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050146,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-42,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050216,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-42,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050216,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-44,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050281,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-44,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-45,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050351,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-45,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050351,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-46,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050411,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-46,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050411,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-47,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050481,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-47,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-49,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050541,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-49,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-51,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050606,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-51,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050606,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-52,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050676,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-52,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050676,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-53,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050741,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-53,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050741,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-55,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050801,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-55,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050801,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-57,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050861,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-57,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050861,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-58,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050921,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-58,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050921,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
87e611e9-4636-43da-8fa4-eac33251509f-59,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050991,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
87e611e9-4636-43da-8fa4-eac33251509f-59,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337050991,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-2,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051051,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-2,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051051,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-3,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051111,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-3,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051111,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-5,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051176,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-5,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051176,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-6,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051241,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-6,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051241,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-8,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051301,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-8,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051301,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-9,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051371,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-9,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051371,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-11,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051431,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-11,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051431,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-12,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051491,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-12,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051491,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-14,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051556,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-14,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051556,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-15,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051621,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-15,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051621,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051686,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051686,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051756,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051756,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051826,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051826,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-20,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051886,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-20,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051886,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051956,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337051956,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-24,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052021,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
5cbe74d9-0d3b-4579-8216-5f24525a7cf4-24,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052021,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-2,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052081,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-2,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-4,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052141,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-4,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052141,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-5,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052206,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-5,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052206,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-6,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052276,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-6,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052276,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-8,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052346,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-8,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052346,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-10,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052416,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-10,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052416,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-11,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052486,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-11,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052486,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-12,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052546,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-12,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052546,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-14,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052611,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-14,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052611,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052676,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-16,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052676,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-17,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052736,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-17,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052736,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052801,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-18,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052801,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052861,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-19,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052861,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d2b98efd-8432-4b3b-8819-316a5ac148b7-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052921,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2b98efd-8432-4b3b-8819-316a5ac148b7-22,e7609364-ae0d-48d1-b3a8-7450c52b1679,1337052921,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
