id,device,timestamp,ACCURACY,EVENT_TIMESTAMP,LUX,SENSOR_MAXIMUM_RANGE,SENSOR_NAME,SENSOR_POWER,SENSOR_RESOLUTION,SENSOR_TYPE,SENSOR_VENDOR,SENSOR_VERSION
3d2c386d-100c-4406-bcdf-f205e8be6dc4-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208933,0,9774628123000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208933,0,9775127871000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208934,0,9775631712000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208934,0,9776126934000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208935,0,9776626409000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208935,0,9777126340000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208936,0,9777628846000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208936,0,9778126038000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208937,0,9778625927000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208937,0,9779129625000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208938,0,9779625559000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208938,0,9780126469000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208939,0,9780625308000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208939,0,9781125264000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208940,0,9781627138000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208940,0,9782124959000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208941,0,9782624800000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208941,0,9783124704000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208942,0,9783624692000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208942,0,9784125676000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208943,0,9784626572000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208943,0,9785126665000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208944,0,9785623936000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208944,0,9786123940000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208945,0,9786625254000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208945,0,9787123529000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208946,0,9787623398000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208946,0,9788125414000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208947,0,9788623951000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208947,0,9789123223000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208948,0,9789622907000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3d2c386d-100c-4406-bcdf-f205e8be6dc4-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208948,0,9790122896000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208367,0,9208647581000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208367,0,9209147596000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208368,0,9209647420000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208368,0,9210147342000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208370,0,9210647243000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208370,0,9211147973000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208370,0,9211647214000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208371,0,9212161687000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208371,0,9212646947000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208372,0,9213147279000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208372,0,9213646956000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208373,0,9214146636000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208373,0,9214646711000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208374,0,9215146459000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208374,0,9215648402000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208375,0,9216159963000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208375,0,9216646242000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208375,0,9217146437000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208376,0,9217646091000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208376,0,9218146603000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208377,0,9218645990000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a034f30d-d5c7-460a-8606-636aa1abf342-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208377,0,9219145876000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
fa5c1206-c7b9-4264-8e66-c9839970a3e8-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208619,0,9460202253000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208620,0,9460702234000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208620,0,9461201996000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208620,0,9461701915000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208621,0,9462201791000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208621,0,9462701746000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208622,0,9463201752000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208622,0,9463701554000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208623,0,9464205526000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208623,0,9464705410000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208624,0,9465201263000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208624,0,9465701354000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208625,0,9466201043000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208625,0,9466701163000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208626,0,9467200820000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208626,0,9467700918000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208627,0,9468207365000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208627,0,9468700663000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208628,0,9469200499000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208628,0,9469700669000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208629,0,9470206640000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208629,0,9470700146000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208629,0,9471199984000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208631,0,9471699862000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208631,0,9472199776000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208632,0,9472699801000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208632,0,9473199531000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208633,0,9473699432000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208633,0,9474199351000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208634,0,9474699182000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208634,0,9475202149000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208635,0,9475699069000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208635,0,9476198189000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208636,0,9476697870000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208636,0,9477197692000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208636,0,9477697613000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208637,0,9478197703000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208637,0,9478697501000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208638,0,9479200081000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208638,0,9479697178000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208639,0,9480197170000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208639,0,9480696987000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208640,0,9481197086000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208640,0,9481696768000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208641,0,9482196658000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208641,0,9482696637000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208642,0,9483196587000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208642,0,9483697487000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208643,0,9484196314000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208643,0,9484696213000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208644,0,9485196074000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208644,0,9485695926000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208645,0,9486195793000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208645,0,9486695809000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208646,0,9487197663000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208646,0,9487695506000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208647,0,9488195430000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208647,0,9488695377000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208648,0,9489195280000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a66938cd-cb16-48c5-ae2c-c9496e2cadb7-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208648,0,9489695205000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208350,0,9191149977000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208350,0,9191649981000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208351,0,9192149866000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208351,0,9192650509000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208352,0,9193149895000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208352,0,9193649640000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208353,0,9194153126000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208353,0,9194649566000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208354,0,9195151778000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208354,0,9195649437000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208355,0,9196150497000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208355,0,9196650802000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208356,0,9197149269000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208356,0,9197649251000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208357,0,9198149266000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a9a0d17d-2a1c-4a9a-85a0-b3e8356ae86e-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334208357,0,9198648969000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
