id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
e709795b-2c93-4795-93ff-18f0f0c51b65-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010518,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010588,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010588,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010588,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-3,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010588,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010658,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010658,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010658,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010658,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010718,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010718,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010718,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010718,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010788,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010788,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010788,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-6,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010788,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-11,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010853,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-11,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010853,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-11,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010853,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-11,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010853,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010923,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,7,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010923,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010923,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010923,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-58,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010923,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-102,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,7,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-102,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-102,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-102,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-102,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337010993,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-177,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011063,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,7,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-177,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011063,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-177,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011063,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-177,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011063,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-177,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011063,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-259,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011133,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,7,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-259,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011133,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-259,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011133,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e709795b-2c93-4795-93ff-18f0f0c51b65-259,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011133,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-259,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011133,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-317,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011203,org.laptop.Matching.MatchingActivity,org.laptop.Matching,9,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
e709795b-2c93-4795-93ff-18f0f0c51b65-317,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011203,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-317,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011203,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-317,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011203,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-317,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011203,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-360,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011273,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,11,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-360,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011273,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-360,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011273,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-360,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011273,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-360,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011273,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-384,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011338,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,11,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
e709795b-2c93-4795-93ff-18f0f0c51b65-384,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011338,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-384,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011338,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-384,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011338,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-384,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011338,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-437,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408,org.laptop.Matching.MatchingActivity,org.laptop.Matching,12,1,1,org.laptop.Matching.MatchingActivity,org.laptop.Matching
e709795b-2c93-4795-93ff-18f0f0c51b65-437,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-437,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-437,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-437,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011408,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,2,2,com.shinycube.android.fun4kids.preschoolmemorygamep.AnimalsActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-441,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011468,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,4,2,2,com.shinycube.android.fun4kids.preschoolmemorygamep.AnimalsActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-443,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011538,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
e709795b-2c93-4795-93ff-18f0f0c51b65-444,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011603,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
e709795b-2c93-4795-93ff-18f0f0c51b65-445,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337011673,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
