id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-3575,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018805,/mnt/external1/edu.mit.media.funf.bgcollector/00003518_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989330_mainPipeline.db,3518,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3576,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018805,/mnt/external1/edu.mit.media.funf.bgcollector/00003519_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989362_mainPipeline.db,3519,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3577,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018805,/mnt/external1/edu.mit.media.funf.bgcollector/00003520_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989390_mainPipeline.db,3520,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3578,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003521_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989420_mainPipeline.db,3521,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3579,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003522_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989450_mainPipeline.db,3522,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3580,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003523_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989480_mainPipeline.db,3523,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3581,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003524_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989510_mainPipeline.db,3524,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3582,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003525_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989295_mainPipeline.db,3525,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3583,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018806,/mnt/external1/edu.mit.media.funf.bgcollector/00003526_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989540_mainPipeline.db,3526,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3584,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003527_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989570_mainPipeline.db,3527,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3585,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003528_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989000_mainPipeline.db,3528,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3586,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003529_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989030_mainPipeline.db,3529,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3587,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003530_0388920442e11617_photo-1334041190.jpg,3530,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3588,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003531_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989060_mainPipeline.db,3531,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3589,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018807,/mnt/external1/edu.mit.media.funf.bgcollector/00003532_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989090_mainPipeline.db,3532,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3590,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018808,/mnt/external1/edu.mit.media.funf.bgcollector/00003533_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989120_mainPipeline.db,3533,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3591,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018808,/mnt/external1/edu.mit.media.funf.bgcollector/00003534_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989151_mainPipeline.db,3534,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3592,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018808,/mnt/external1/edu.mit.media.funf.bgcollector/00003535_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989180_mainPipeline.db,3535,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3593,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018808,/mnt/external1/edu.mit.media.funf.bgcollector/00003536_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989210_mainPipeline.db,3536,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3594,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018808,/mnt/external1/edu.mit.media.funf.bgcollector/00003537_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989240_mainPipeline.db,3537,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3595,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018809,/mnt/external1/edu.mit.media.funf.bgcollector/00003538_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333989270_mainPipeline.db,3538,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3596,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018810,/mnt/external1/edu.mit.media.funf.bgcollector/00003539_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988995_mainPipeline.db,3539,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3597,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018810,/mnt/external1/edu.mit.media.funf.bgcollector/00003540_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988700_mainPipeline.db,3540,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3598,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018811,/mnt/external1/edu.mit.media.funf.bgcollector/00003541_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988730_mainPipeline.db,3541,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3599,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018811,/mnt/external1/edu.mit.media.funf.bgcollector/00003542_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988760_mainPipeline.db,3542,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3600,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018811,/mnt/external1/edu.mit.media.funf.bgcollector/00003543_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988790_mainPipeline.db,3543,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3601,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018811,/mnt/external1/edu.mit.media.funf.bgcollector/00003544_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988820_mainPipeline.db,3544,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3602,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018811,/mnt/external1/edu.mit.media.funf.bgcollector/00003545_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988850_mainPipeline.db,3545,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3603,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003546_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988880_mainPipeline.db,3546,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3604,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003547_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988910_mainPipeline.db,3547,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3605,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003548_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988695_mainPipeline.db,3548,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3606,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003549_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988940_mainPipeline.db,3549,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3607,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003550_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988970_mainPipeline.db,3550,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3608,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018812,/mnt/external1/edu.mit.media.funf.bgcollector/00003551_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988400_mainPipeline.db,3551,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3609,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003552_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988430_mainPipeline.db,3552,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3610,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003553_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988460_mainPipeline.db,3553,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3611,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003554_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988490_mainPipeline.db,3554,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3612,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003555_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988520_mainPipeline.db,3555,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3613,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003556_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988550_mainPipeline.db,3556,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3614,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018813,/mnt/external1/edu.mit.media.funf.bgcollector/00003557_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988580_mainPipeline.db,3557,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3615,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018814,/mnt/external1/edu.mit.media.funf.bgcollector/00003558_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988610_mainPipeline.db,3558,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3616,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018814,/mnt/external1/edu.mit.media.funf.bgcollector/00003559_0388920442e11617_photo-1334040889.jpg,3559,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3617,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018814,/mnt/external1/edu.mit.media.funf.bgcollector/00003560_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988640_mainPipeline.db,3560,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3618,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018814,/mnt/external1/edu.mit.media.funf.bgcollector/00003561_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988670_mainPipeline.db,3561,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3619,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018814,/mnt/external1/edu.mit.media.funf.bgcollector/00003562_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988395_mainPipeline.db,3562,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3620,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003563_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988100_mainPipeline.db,3563,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3621,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003564_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988130_mainPipeline.db,3564,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3622,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003565_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988143_mainPipeline.db,3565,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3623,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003566_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988160_mainPipeline.db,3566,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3624,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003567_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988190_mainPipeline.db,3567,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3625,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018815,/mnt/external1/edu.mit.media.funf.bgcollector/00003568_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988220_mainPipeline.db,3568,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3626,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018816,/mnt/external1/edu.mit.media.funf.bgcollector/00003569_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988250_mainPipeline.db,3569,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3627,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018816,/mnt/external1/edu.mit.media.funf.bgcollector/00003570_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988280_mainPipeline.db,3570,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3628,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018816,/mnt/external1/edu.mit.media.funf.bgcollector/00003571_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988095_mainPipeline.db,3571,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3629,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003572_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988310_mainPipeline.db,3572,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3630,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003573_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988340_mainPipeline.db,3573,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3631,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003574_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988370_mainPipeline.db,3574,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3632,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003575_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987796_mainPipeline.db,3575,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3633,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003576_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987800_mainPipeline.db,3576,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3634,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018817,/mnt/external1/edu.mit.media.funf.bgcollector/00003577_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987830_mainPipeline.db,3577,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3635,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003578_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987860_mainPipeline.db,3578,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3636,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003579_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987890_mainPipeline.db,3579,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3637,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003580_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987920_mainPipeline.db,3580,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3638,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003581_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987950_mainPipeline.db,3581,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3639,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003582_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987980_mainPipeline.db,3582,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3640,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018818,/mnt/external1/edu.mit.media.funf.bgcollector/00003583_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988010_mainPipeline.db,3583,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3641,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018819,/mnt/external1/edu.mit.media.funf.bgcollector/00003584_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988040_mainPipeline.db,3584,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3642,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018819,/mnt/external1/edu.mit.media.funf.bgcollector/00003585_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333988070_mainPipeline.db,3585,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3643,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018819,/mnt/external1/edu.mit.media.funf.bgcollector/00003586_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987500_mainPipeline.db,3586,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3644,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018819,/mnt/external1/edu.mit.media.funf.bgcollector/00003587_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987530_mainPipeline.db,3587,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3645,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003588_0388920442e11617_photo-1334040589.jpg,3588,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3646,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003589_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987560_mainPipeline.db,3589,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3647,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003590_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987590_mainPipeline.db,3590,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3648,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003591_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987620_mainPipeline.db,3591,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3649,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003592_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987650_mainPipeline.db,3592,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3650,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018820,/mnt/external1/edu.mit.media.funf.bgcollector/00003593_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987680_mainPipeline.db,3593,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3652,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003594_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987710_mainPipeline.db,3594,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3653,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003595_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987495_mainPipeline.db,3595,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3654,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003596_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987740_mainPipeline.db,3596,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3655,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003597_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987770_mainPipeline.db,3597,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3656,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003598_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987200_mainPipeline.db,3598,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3657,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018821,/mnt/external1/edu.mit.media.funf.bgcollector/00003599_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987230_mainPipeline.db,3599,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3658,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003600_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987260_mainPipeline.db,3600,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3659,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003601_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987290_mainPipeline.db,3601,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3660,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003602_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987320_mainPipeline.db,3602,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3661,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003603_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987350_mainPipeline.db,3603,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3662,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003604_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987380_mainPipeline.db,3604,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3663,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003605_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987410_mainPipeline.db,3605,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3664,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018822,/mnt/external1/edu.mit.media.funf.bgcollector/00003606_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987440_mainPipeline.db,3606,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3665,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018823,/mnt/external1/edu.mit.media.funf.bgcollector/00003607_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987470_mainPipeline.db,3607,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3666,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018823,/mnt/external1/edu.mit.media.funf.bgcollector/00003608_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333987195_mainPipeline.db,3608,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3667,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018823,/mnt/external1/edu.mit.media.funf.bgcollector/00003609_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986900_mainPipeline.db,3609,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3668,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018823,/mnt/external1/edu.mit.media.funf.bgcollector/00003610_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986930_mainPipeline.db,3610,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-3669,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018823,/mnt/external1/edu.mit.media.funf.bgcollector/00003611_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1333986960_mainPipeline.db,3611,fileCopy,
